city,county,state,country,cases,deaths,recovered,tested,active,population,lat,long,url,maintainer,aggregate,rating,featureId,maintainers,curators,sources,certValidation
,Liberty County,FL,USA,0,,,,0,8457,30.288896,-84.844459,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,727,,,,
,Madison County,FL,USA,0,,,,0,18529,30.4558045,-83.49560199999999,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,728,,,,
,Marion County,FL,USA,0,,,,0,359977,29.240444,-82.0871435,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,729,,,,
,Martin County,FL,USA,0,,,,0,160912,27.1101785,-80.482585,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,730,,,,
,Monroe County,FL,USA,0,,,,0,75027,25.175038999999998,-81.2078935,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,731,,,,
,Okeechobee County,FL,USA,0,,,,0,41537,27.301078500000003,-80.945572,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,732,,,,
,Putnam County,FL,USA,0,,,,0,74163,29.582303,-81.74503150000001,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,733,,,,
,St. Lucie County,FL,USA,0,,,,0,321128,27.3822015,-80.4395545,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,734,,,,
,Suwannee County,FL,USA,0,,,,0,44191,30.162244,-83.004895,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,735,,,,
,Taylor County,FL,USA,0,,,,0,21623,29.9849565,-83.65523300000001,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,736,,,,
,Union County,FL,USA,0,,,,0,14940,30.033105,-82.35704849999999,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,737,,,,
,Wakulla County,FL,USA,0,,,,0,32461,30.132134,-84.406681,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,738,,,,
,Washington County,FL,USA,0,,,,0,24880,30.609936,-85.71250549999999,https://opendata.arcgis.com/datasets/b4930af3f43a48138c70bca409b5c452_0.csv,,county,0.6097560975609756,739,,,,
,Illinois County,IL,USA,0,,,0,0,,,,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,,,,,
,Chicago County,IL,USA,0,,,0,0,,,,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,,,,,
,Suburban Cook County,IL,USA,0,,,0,0,,,,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,,,,,
,Adams County,IL,USA,0,,,0,0,65691,39.9787775,-91.212524,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,740,,,,
,Alexander County,IL,USA,0,,,0,0,6060,37.1527035,-89.32553899999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,741,,,,
,Bond County,IL,USA,0,,,0,0,16630,38.884501,-89.4448145,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,742,,,,
,Boone County,IL,USA,0,,,0,0,53577,42.323683,-88.822878,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,743,,,,
,Brown County,IL,USA,0,,,0,0,6556,39.971889000000004,-90.71462349999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,744,,,,
,Bureau County,IL,USA,0,,,0,0,32993,41.3669235,-89.51302799999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,745,,,,
,Calhoun County,IL,USA,0,,,0,0,4802,39.134271999999996,-90.693794,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,746,,,,
,Carroll County,IL,USA,0,,,0,0,14312,42.0640145,-90.0009245,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,747,,,,
,Cass County,IL,USA,0,,,0,0,12260,39.9982515,-90.28896950000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,748,,,,
,Champaign County,IL,USA,1,,,0,1,209983,40.139787999999996,-88.19621000000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,749,,,,
,Christian County,IL,USA,0,,,0,0,32661,39.583156,-89.2802045,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,750,,,,
,Clark County,IL,USA,0,,,0,0,15596,39.322432500000005,-87.77278000000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,751,,,,
,Clay County,IL,USA,0,,,0,0,13253,38.7574025,-88.4735945,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,752,,,,
,Clinton County,IL,USA,1,,,0,1,37639,38.579451500000005,-89.4227085,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,753,,,,
,Coles County,IL,USA,0,,,0,0,50885,39.530221499999996,-88.216126,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,754,,,,
,Cook County,IL,USA,77,,,0,77,5180493,41.811950499999995,-87.893711,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,755,,,,
,Crawford County,IL,USA,0,,,0,0,18807,39.014365999999995,-87.731286,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,756,,,,
,Cumberland County,IL,USA,1,,,0,1,10808,39.275043,-88.2394565,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,757,,,,
,DeKalb County,IL,USA,0,,,0,0,104143,41.8909545,-88.765222,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,758,,,,
,De Witt County,IL,USA,0,,,0,0,15769,40.1658715,-88.8618245,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,759,,,,
,Douglas County,IL,USA,0,,,0,0,19479,39.7656955,-88.2051055,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,760,,,,
,DuPage County,IL,USA,5,,,0,5,928589,41.8397805,-88.0886665,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,761,,,,
,Edgar County,IL,USA,0,,,0,0,17360,39.679879,-87.750202,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,762,,,,
,Edwards County,IL,USA,0,,,0,0,6392,38.4129205,-88.0448,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,763,,,,
,Effingham County,IL,USA,0,,,0,0,34208,39.063554999999994,-88.58372399999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,764,,,,
,Fayette County,IL,USA,0,,,0,0,21416,38.977119,-88.9754655,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,765,,,,
,Ford County,IL,USA,0,,,0,0,13264,40.698344500000005,-88.1958575,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,766,,,,
,Franklin County,IL,USA,0,,,0,0,38701,37.993596999999994,-88.9411015,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,767,,,,
,Fulton County,IL,USA,0,,,0,0,34844,40.449306,-90.1619825,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,768,,,,
,Gallatin County,IL,USA,0,,,0,0,5058,37.744911,-88.20168100000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,769,,,,
,Greene County,IL,USA,0,,,0,0,13044,39.31966,-90.3851795,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,770,,,,
,Grundy County,IL,USA,0,,,0,0,50972,41.285694500000005,-88.4184245,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,771,,,,
,Hamilton County,IL,USA,0,,,0,0,8163,38.081728999999996,-88.5385565,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,772,,,,
,Hancock County,IL,USA,0,,,0,0,17844,40.4161445,-91.2057425,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,773,,,,
,Hardin County,IL,USA,0,,,0,0,3910,37.5007875,-88.2382205,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,774,,,,
,Henderson County,IL,USA,0,,,0,0,6709,40.852598,-90.985311,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,775,,,,
,Henry County,IL,USA,0,,,0,0,49090,41.366804,-90.147138,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,776,,,,
,Iroquois County,IL,USA,0,,,0,0,27604,40.7479615,-87.8288605,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,777,,,,
,Jackson County,IL,USA,0,,,0,0,57419,37.7586175,-89.4158765,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,778,,,,
,Jasper County,IL,USA,0,,,0,0,9611,39.0112015,-88.1538415,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,779,,,,
,Jefferson County,IL,USA,0,,,0,0,37820,38.300858,-88.92435,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,780,,,,
,Jersey County,IL,USA,0,,,0,0,21847,39.0926805,-90.37477999999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,781,,,,
,Jo Daviess County,IL,USA,0,,,0,0,21366,42.3509385,-90.288092,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,782,,,,
,Johnson County,IL,USA,0,,,0,0,12456,37.447419999999994,-88.8766665,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,783,,,,
,Kane County,IL,USA,3,,,0,3,534216,41.9369435,-88.419968,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,784,,,,
,Kankakee County,IL,USA,0,,,0,0,110024,41.146305999999996,-87.889151,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,785,,,,
,Kendall County,IL,USA,0,,,0,0,127915,41.590843,-88.42785900000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,786,,,,
,Knox County,IL,USA,0,,,0,0,50112,40.9317725,-90.214451,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,787,,,,
,Lake County,IL,USA,5,,,0,5,700832,42.324290500000004,-87.9794555,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,788,,,,
,LaSalle County,IL,USA,0,,,0,0,109430,41.278569000000005,-88.87672,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,789,,,,
,Lawrence County,IL,USA,0,,,0,0,15765,38.7103305,-87.70438999999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,790,,,,
,Lee County,IL,USA,0,,,0,0,34223,41.746,-89.285056,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,791,,,,
,Livingston County,IL,USA,0,,,0,0,35761,40.8653895,-88.5831695,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,792,,,,
,Logan County,IL,USA,0,,,0,0,28925,40.121167,-89.37321800000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,793,,,,
,McDonough County,IL,USA,0,,,0,0,29955,40.457768,-90.67763099999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,794,,,,
,McHenry County,IL,USA,2,,,0,2,308570,42.3247895,-88.45306400000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,795,,,,
,McLean County,IL,USA,0,,,0,0,172828,40.519263499999994,-88.86443249999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,796,,,,
,Macon County,IL,USA,0,,,0,0,104712,39.854206500000004,-88.981505,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,797,,,,
,Macoupin County,IL,USA,0,,,0,0,45313,39.2609155,-89.9261525,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,798,,,,
,Madison County,IL,USA,0,,,0,0,264461,38.827599,-89.935464,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,799,,,,
,Marion County,IL,USA,0,,,0,0,37620,38.650088499999995,-88.91977650000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,800,,,,
,Marshall County,IL,USA,0,,,0,0,11534,41.0348985,-89.3432225,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,801,,,,
,Mason County,IL,USA,0,,,0,0,13565,40.244898500000005,-89.97840099999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,802,,,,
,Massac County,IL,USA,0,,,0,0,14080,37.2011605,-88.70970249999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,803,,,,
,Menard County,IL,USA,0,,,0,0,12288,40.031325499999994,-89.7865065,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,804,,,,
,Mercer County,IL,USA,0,,,0,0,15601,41.1986765,-90.7739785,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,805,,,,
,Monroe County,IL,USA,0,,,0,0,34335,38.304362,-90.136495,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,806,,,,
,Montgomery County,IL,USA,0,,,0,0,28601,39.2617855,-89.4217495,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,807,,,,
,Morgan County,IL,USA,0,,,0,0,33976,39.698471,-90.26153,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,808,,,,
,Moultrie County,IL,USA,0,,,0,0,14717,39.6195935,-88.641607,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,809,,,,
,Ogle County,IL,USA,0,,,0,0,50923,42.045208,-89.313711,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,810,,,,
,Peoria County,IL,USA,1,,,0,1,180621,40.744068999999996,-89.7183555,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,811,,,,
,Perry County,IL,USA,0,,,0,0,21174,38.084790999999996,-89.356507,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,812,,,,
,Piatt County,IL,USA,0,,,0,0,16396,40.0368775,-88.6031875,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,813,,,,
,Pike County,IL,USA,0,,,0,0,15611,39.620425,-90.9684925,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,814,,,,
,Pope County,IL,USA,0,,,0,0,4212,37.333512999999996,-88.561381,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,815,,,,
,Pulaski County,IL,USA,0,,,0,0,5463,37.2016465,-89.100825,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,816,,,,
,Putnam County,IL,USA,0,,,0,0,5740,41.213094999999996,-89.314386,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,817,,,,
,Randolph County,IL,USA,0,,,0,0,32106,38.013057,-89.89974050000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,818,,,,
,Richland County,IL,USA,0,,,0,0,15763,38.709597,-88.102756,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,819,,,,
,Rock Island County,IL,USA,0,,,0,0,143477,41.554974,-90.61659449999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,820,,,,
,St. Clair County,IL,USA,2,,,0,2,261059,38.43997,-89.98348949999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,821,,,,
,Saline County,IL,USA,0,,,0,0,23906,37.7534775,-88.541215,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,822,,,,
,Sangamon County,IL,USA,3,,,0,3,195348,39.749418500000004,-89.605988,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,823,,,,
,Schuyler County,IL,USA,0,,,0,0,6907,40.1323765,-90.55658600000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,824,,,,
,Scott County,IL,USA,0,,,0,0,4926,39.655125999999996,-90.47332800000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,825,,,,
,Shelby County,IL,USA,0,,,0,0,21741,39.434606,-88.8052905,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,826,,,,
,Stark County,IL,USA,0,,,0,0,5427,41.104095,-89.811954,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,827,,,,
,Stephenson County,IL,USA,0,,,0,0,44753,42.3510465,-89.661208,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,828,,,,
,Tazewell County,IL,USA,0,,,0,0,132328,40.5337375,-89.59421,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,829,,,,
,Union County,IL,USA,0,,,0,0,16841,37.465157500000004,-89.281663,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,830,,,,
,Vermilion County,IL,USA,0,,,0,0,76806,40.179863,-87.734241,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,831,,,,
,Wabash County,IL,USA,0,,,0,0,11549,38.402574,-87.8207125,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,832,,,,
,Warren County,IL,USA,0,,,0,0,17032,40.848296,-90.61453750000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,833,,,,
,Washington County,IL,USA,0,,,0,0,13995,38.363909,-89.4241575,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,834,,,,
,Wayne County,IL,USA,0,,,0,0,16332,38.4308585,-88.42510250000001,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,835,,,,
,White County,IL,USA,0,,,0,0,13665,38.067642,-88.1481,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,836,,,,
,Whiteside County,IL,USA,1,,,0,1,55626,41.7573565,-89.938412,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,837,,,,
,Will County,IL,USA,1,,,0,1,692310,41.465238,-87.89340899999999,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,838,,,,
,Williamson County,IL,USA,0,,,0,0,67056,37.729957,-88.930214,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,839,,,,
,Winnebago County,IL,USA,1,,,0,1,284081,42.325365000000005,-89.170574,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,840,,,,
,Woodford County,IL,USA,1,,,0,1,38463,40.7610345,-89.2466125,http://www.dph.illinois.gov/sites/default/files/COVID19/COVID19CountyResults.json,,,0.43902439024390244,841,,,,
,DeKalb County,IN,USA,0,0,,0,0,43226,41.397172,-84.998833,https://opendata.arcgis.com/datasets/d14de7e28b0448ab82eb36d6f25b1ea1_0.csv,,county,0.8048780487804879,842,,,,
,Boone County,IN,USA,1,0,,0,1,66999,40.051773999999995,-86.4677715,https://opendata.arcgis.com/datasets/d14de7e28b0448ab82eb36d6f25b1ea1_0.csv,,county,0.8048780487804879,843,,,,
,Tippecanoe County,IN,USA,1,0,,0,1,193048,40.388631000000004,-86.89501100000001,https://opendata.arcgis.com/datasets/d14de7e28b0448ab82eb36d6f25b1ea1_0.csv,,county,0.8048780487804879,844,,,,
